1437.34130859375	4
1437.34130859375	3
1437.34130859375	1
1448.10791015625	7
1458.87451171875	2
1480.40771484375	8
1480.40771484375	2
1480.40771484375	0
1501.94091796875	8
1501.94091796875	0
1523.47412109375	4
1523.47412109375	3
1523.47412109375	2
1523.47412109375	1
1545.00732421875	2
1566.54052734375	0
1571.923828125	8
1571.923828125	2
1588.07373046875	2
1614.990234375	8
1614.990234375	6
1614.990234375	2
1614.990234375	1
1631.14013671875	2
1658.056640625	1
1663.43994140625	1
1674.20654296875	1
1674.20654296875	0
1684.97314453125	1
1695.73974609375	4
1706.50634765625	4
1717.27294921875	5
1728.03955078125	5
1728.03955078125	0
1738.80615234375	6
1738.80615234375	0
1744.189453125	7
1754.9560546875	7
1765.72265625	7
1776.4892578125	7
1787.255859375	6
1787.255859375	3
1787.255859375	1
1792.63916015625	7
1808.7890625	6
1830.322265625	8
1830.322265625	6
1830.322265625	0
1846.47216796875	0
1851.85546875	6
1873.388671875	8
1873.388671875	1
1894.921875	6
1916.455078125	8
1916.455078125	6
1916.455078125	0
1932.60498046875	6
1959.521484375	1
1975.67138671875	6
2002.587890625	1
2007.97119140625	1
2018.73779296875	1
2029.50439453125	1
2040.27099609375	4
2051.03759765625	4
2061.80419921875	5
2061.80419921875	0
2072.57080078125	5
2077.9541015625	0
2083.33740234375	7
2094.10400390625	8
2104.87060546875	7
2104.87060546875	6
2110.25390625	7
2126.40380859375	6
2126.40380859375	3
2126.40380859375	1
2131.787109375	8
2131.787109375	3
2147.93701171875	3
2169.47021484375	8
2169.47021484375	6
2169.47021484375	3
2169.47021484375	0
2191.00341796875	0
2201.77001953125	6
2207.1533203125	3
2212.53662109375	8
2212.53662109375	3
2212.53662109375	1
2223.30322265625	8
2228.6865234375	3
2239.453125	3
2239.453125	2
2255.60302734375	3
2255.60302734375	0
2271.7529296875	3
2277.13623046875	6
2293.2861328125	3
2298.66943359375	8
2298.66943359375	1
2304.052734375	8
2320.20263671875	3
2336.3525390625	6
2336.3525390625	3
2341.73583984375	3
2347.119140625	8
2357.8857421875	8
2357.8857421875	6
2357.8857421875	5
2357.8857421875	3
2357.8857421875	1
2368.65234375	1
2379.4189453125	6
2379.4189453125	4
2390.185546875	4
2400.9521484375	5
2400.9521484375	0
2411.71875	5
2422.4853515625	7
2444.0185546875	5
2465.5517578125	4
2465.5517578125	1
2476.318359375	7
2476.318359375	0
2487.0849609375	5
2487.0849609375	0
2497.8515625	4
2508.6181640625	5
2508.6181640625	0
2514.00146484375	0
2530.1513671875	5
2530.1513671875	0
2551.6845703125	1
2573.2177734375	5
2583.984375	4
2594.7509765625	5
2594.7509765625	0
2616.2841796875	5
2616.2841796875	0
2637.8173828125	1
2648.583984375	1
2659.3505859375	4
2680.8837890625	1
2691.650390625	4
2702.4169921875	5
2713.18359375	0
2723.9501953125	8
2723.9501953125	5
2723.9501953125	4
2723.9501953125	1
2729.33349609375	0
2745.4833984375	5
2750.86669921875	5
2756.25	8
2756.25	4
