2933.89892578125	6
2933.89892578125	3
2933.89892578125	1
2944.66552734375	8
2944.66552734375	7
2955.43212890625	3
2966.19873046875	0
2976.96533203125	3
2998.49853515625	3
2998.49853515625	2
2998.49853515625	0
3020.03173828125	1
3030.79833984375	4
3041.56494140625	5
3052.33154296875	0
3063.09814453125	8
3063.09814453125	7
3063.09814453125	3
3063.09814453125	1
3073.86474609375	8
3073.86474609375	7
3084.63134765625	7
3084.63134765625	0
3106.16455078125	2
3106.16455078125	0
3127.69775390625	6
3143.84765625	0
3149.23095703125	6
3154.6142578125	1
3159.99755859375	0
3181.53076171875	1
3192.29736328125	8
3192.29736328125	4
3203.06396484375	4
3213.83056640625	5
3224.59716796875	5
3240.7470703125	7
3240.7470703125	0
3256.89697265625	3
3262.2802734375	0
3278.43017578125	3
3283.8134765625	1
3299.96337890625	7
3305.3466796875	3
3316.11328125	0
3326.8798828125	3
3348.4130859375	2
3348.4130859375	0
3369.9462890625	3
3369.9462890625	1
3391.4794921875	3
3402.24609375	0
3413.0126953125	1
3418.39599609375	4
3423.779296875	0
3434.5458984375	5
3445.3125	0
3456.0791015625	1
3466.845703125	0
3472.22900390625	5
3482.99560546875	4
3488.37890625	0
3493.76220703125	1
3504.52880859375	4
3509.912109375	0
3515.29541015625	5
3531.4453125	0
3536.82861328125	1
3552.978515625	0
3569.12841796875	4
3574.51171875	0
3585.2783203125	7
3585.2783203125	5
3585.2783203125	0
3606.8115234375	2
3622.96142578125	0
3628.3447265625	7
3628.3447265625	3
3633.72802734375	1
3644.49462890625	8
3649.8779296875	7
3649.8779296875	3
3660.64453125	1
3671.4111328125	2
3676.79443359375	0
3682.177734375	1
3692.9443359375	6
3698.32763671875	8
3698.32763671875	2
3703.7109375	0
3719.86083984375	1
3741.39404296875	3
3762.92724609375	0
3784.46044921875	6
3784.46044921875	2
3795.22705078125	0
3805.99365234375	8
3805.99365234375	3
3805.99365234375	2
3816.76025390625	8
3827.52685546875	1
3838.29345703125	1
3849.06005859375	4
3859.82666015625	1
3870.59326171875	1
3892.12646484375	5
3902.89306640625	5
3913.65966796875	5
3924.42626953125	5
3935.19287109375	7
3935.19287109375	0
3956.72607421875	7
3956.72607421875	6
3967.49267578125	0
3978.25927734375	2
3983.642578125	1
3994.4091796875	7
3999.79248046875	0
4005.17578125	2
4026.708984375	6
4026.708984375	2
4026.708984375	0
4048.2421875	2
4053.62548828125	0
4064.39208984375	3
4064.39208984375	1
4085.92529296875	1
4123.6083984375	1
4134.375	8
4134.375	4
4145.1416015625	1
4155.908203125	1
4166.6748046875	4
4177.44140625	5
4182.82470703125	0
4193.59130859375	8
4193.59130859375	5
4193.59130859375	3
4198.974609375	1
4204.35791015625	0
4215.12451171875	4
4225.89111328125	4
4231.2744140625	4
4242.041015625	4
4252.8076171875	4
4263.57421875	5
4274.3408203125	5
4285.107421875	7
4285.107421875	0
4328.173828125	6
4328.173828125	3
4333.55712890625	8
4333.55712890625	1
4338.9404296875	7
4344.32373046875	8
4355.09033203125	6
4365.85693359375	0
4376.62353515625	6
4398.15673828125	6
4398.15673828125	2
4398.15673828125	0
4414.306640625	3
4419.68994140625	8
4419.68994140625	6
4419.68994140625	1
4425.0732421875	8
4441.22314453125	6
4441.22314453125	3
4441.22314453125	2
4462.75634765625	6
4462.75634765625	2
4462.75634765625	0
4468.1396484375	6
4484.28955078125	6
4495.05615234375	0
4505.82275390625	6
4505.82275390625	2
4505.82275390625	1
4516.58935546875	0
4538.12255859375	1
4543.505859375	8
4548.88916015625	4
4559.65576171875	1
4570.42236328125	1
4575.8056640625	8
4581.18896484375	4
4591.95556640625	5
4597.3388671875	0
4613.48876953125	8
4613.48876953125	5
4613.48876953125	3
4624.25537109375	8
4635.02197265625	7
4635.02197265625	0
4678.08837890625	8
4678.08837890625	6
4678.08837890625	3
4678.08837890625	1
4688.85498046875	8
4688.85498046875	0
4699.62158203125	6
4715.771484375	0
4726.5380859375	6
4742.68798828125	2
4742.68798828125	0
4748.0712890625	6
4764.22119140625	6
4764.22119140625	2
4769.6044921875	1
4791.1376953125	6
4796.52099609375	0
4812.6708984375	1
4818.05419921875	1
4818.05419921875	0
4834.2041015625	4
4839.58740234375	0
4850.35400390625	3
4855.7373046875	1
4866.50390625	0
4888.037109375	0
4898.8037109375	1
4904.18701171875	1
4909.5703125	0
4931.103515625	0
4941.8701171875	1
4958.02001953125	8
4958.02001953125	0
4974.169921875	1
4990.31982421875	7
4990.31982421875	0
5011.85302734375	6
5022.61962890625	0
5033.38623046875	8
5033.38623046875	3
5033.38623046875	1
5044.15283203125	8
5044.15283203125	7
5054.91943359375	2
5054.91943359375	0
5060.302734375	6
5076.45263671875	6
5076.45263671875	2
5076.45263671875	0
5103.369140625	4
5108.75244140625	4
5119.51904296875	4
5130.28564453125	4
5141.05224609375	7
5146.435546875	7
5146.435546875	0
5167.96875	3
5167.96875	0
5189.501953125	6
5211.03515625	1
5221.8017578125	8
5232.568359375	6
5243.3349609375	1
5254.1015625	1
5264.8681640625	1
5275.634765625	8
5275.634765625	4
5286.4013671875	4
5297.16796875	1
5307.9345703125	4
5318.701171875	5
5334.85107421875	8
5334.85107421875	3
5334.85107421875	1
5345.61767578125	7
5345.61767578125	0
5361.767578125	3
5367.15087890625	0
5388.68408203125	8
5388.68408203125	3
5388.68408203125	1
5399.45068359375	8
5399.45068359375	7
5410.21728515625	7
5410.21728515625	3
5415.6005859375	8
5420.98388671875	0
5431.75048828125	3
5453.28369140625	3
5453.28369140625	2
5453.28369140625	0
5474.81689453125	3
5474.81689453125	1
5496.35009765625	1
5507.11669921875	1
5517.88330078125	1
5528.64990234375	1
5539.41650390625	8
5544.7998046875	4
5550.18310546875	4
5560.94970703125	1
5571.71630859375	4
5577.099609375	8
5587.8662109375	5
5598.6328125	0
5604.01611328125	5
5604.01611328125	3
5609.3994140625	1
5620.166015625	0
5630.9326171875	5
5641.69921875	5
5652.4658203125	5
5663.232421875	5
5668.61572265625	2
5673.9990234375	6
5679.38232421875	6
5695.5322265625	7
5695.5322265625	0
5717.0654296875	6
5738.5986328125	8
5738.5986328125	3
5738.5986328125	1
5749.365234375	8
5749.365234375	7
5760.1318359375	6
5770.8984375	0
5787.04833984375	6
5808.58154296875	6
5808.58154296875	2
5808.58154296875	0
5824.7314453125	8
5824.7314453125	3
5824.7314453125	1
5851.64794921875	6
5851.64794921875	3
5867.7978515625	2
5873.18115234375	6
5873.18115234375	0
5889.3310546875	2
5894.71435546875	6
5894.71435546875	0
5910.8642578125	8
5910.8642578125	1
5921.630859375	6
5927.01416015625	0
5932.3974609375	6
5943.1640625	4
5953.9306640625	6
5964.697265625	0
5975.4638671875	3
5975.4638671875	1
5986.23046875	8
5996.9970703125	6
5996.9970703125	3
6018.5302734375	3
6040.0634765625	6
6040.0634765625	2
6040.0634765625	0
6061.5966796875	6
6072.36328125	0
6083.1298828125	6
6083.1298828125	2
6083.1298828125	1
6104.6630859375	6
6126.1962890625	6
6126.1962890625	2
6126.1962890625	0
6147.7294921875	6
6147.7294921875	0
6169.2626953125	2
6169.2626953125	1
6174.64599609375	0
6190.7958984375	6
6190.7958984375	3
6212.3291015625	2
6212.3291015625	0
6244.62890625	1
6255.3955078125	8
6255.3955078125	4
6266.162109375	0
6276.9287109375	1
6287.6953125	0
6298.4619140625	1
6309.228515625	4
6330.76171875	0
6341.5283203125	7
6341.5283203125	3
6341.5283203125	1
6346.91162109375	7
6352.294921875	8
6352.294921875	7
6363.0615234375	7
6363.0615234375	0
6384.5947265625	7
6384.5947265625	0
6411.51123046875	6
6416.89453125	0
6427.6611328125	2
6427.6611328125	1
6438.427734375	7
6449.1943359375	2
6449.1943359375	0
6470.7275390625	2
6470.7275390625	0
6476.11083984375	6
6497.64404296875	6
6508.41064453125	0
6513.7939453125	2
6513.7939453125	1
6524.560546875	0
6546.09375	3
6556.8603515625	6
6556.8603515625	2
6556.8603515625	0
6567.626953125	3
6578.3935546875	6
6583.77685546875	8
6589.16015625	0
6605.31005859375	1
6616.07666015625	0
6621.4599609375	6
6632.2265625	1
6642.9931640625	1
6653.759765625	1
6675.29296875	1
6686.0595703125	1
6696.826171875	8
6696.826171875	4
6718.359375	1
6729.1259765625	7
6729.1259765625	0
6750.6591796875	2
6750.6591796875	0
6772.1923828125	6
6772.1923828125	1
6782.958984375	0
6793.7255859375	6
6815.2587890625	2
6815.2587890625	0
6836.7919921875	6
6836.7919921875	2
6842.17529296875	0
6858.3251953125	2
6858.3251953125	1
6869.091796875	8
6885.24169921875	1
6896.00830078125	1
6906.77490234375	1
6912.158203125	1
6922.9248046875	1
6933.69140625	1
6944.4580078125	4
6955.224609375	4
6965.9912109375	4
6976.7578125	4
6987.5244140625	4
6998.291015625	4
7009.0576171875	5
7019.82421875	5
7030.5908203125	5
7041.357421875	5
7046.74072265625	5
7062.890625	5
7068.27392578125	7
7068.27392578125	0
7079.04052734375	3
7105.95703125	0
7116.7236328125	3
7138.2568359375	0
7154.40673828125	3
7159.7900390625	7
7159.7900390625	0
7197.47314453125	6
7197.47314453125	3
7219.00634765625	6
7224.3896484375	0
7240.53955078125	7
7245.9228515625	0
7251.30615234375	3
7272.83935546875	7
7278.22265625	0
7283.60595703125	3
7310.5224609375	0
7326.67236328125	0
7332.0556640625	7
7375.1220703125	3
7375.1220703125	1
7380.50537109375	8
7380.50537109375	3
7385.888671875	8
7396.6552734375	8
7423.57177734375	3
7423.57177734375	0
7665.8203125	8
7681.97021484375	8
7703.50341796875	8
