3832.91015625	1
3843.6767578125	8
3843.6767578125	7
3849.06005859375	4
3854.443359375	7
3854.443359375	0
3897.509765625	3
3897.509765625	2
3897.509765625	1
3902.89306640625	8
3908.2763671875	8
3919.04296875	2
3929.8095703125	0
3940.576171875	0
3945.95947265625	2
3962.109375	2
3967.49267578125	0
3983.642578125	6
3983.642578125	1
3989.02587890625	3
4005.17578125	4
4005.17578125	1
4021.32568359375	4
4037.4755859375	4
4037.4755859375	1
4048.2421875	8
4048.2421875	4
4059.0087890625	4
4069.775390625	4
4069.775390625	1
4080.5419921875	8
4080.5419921875	5
4080.5419921875	4
4091.30859375	5
4091.30859375	4
4102.0751953125	0
4112.841796875	5
4112.841796875	1
4123.6083984375	3
4123.6083984375	0
4134.375	5
4145.1416015625	5
4155.908203125	5
4161.29150390625	5
4177.44140625	8
4177.44140625	5
4177.44140625	3
4188.2080078125	5
4188.2080078125	3
4198.974609375	7
4231.2744140625	6
4247.42431640625	1
4252.8076171875	6
4263.57421875	6
4274.3408203125	0
4290.49072265625	6
4301.25732421875	0
4306.640625	6
4317.4072265625	0
4328.173828125	2
4328.173828125	1
4344.32373046875	0
4349.70703125	7
4365.85693359375	7
4376.62353515625	0
4398.15673828125	6
4403.5400390625	6
4419.68994140625	1
4425.0732421875	6
4430.45654296875	2
4435.83984375	6
4451.98974609375	0
4457.373046875	6
4473.52294921875	0
4478.90625	6
4495.05615234375	4
4495.05615234375	1
4500.439453125	7
4516.58935546875	1
4521.97265625	6
4521.97265625	2
4538.12255859375	1
4543.505859375	7
4543.505859375	6
4548.88916015625	0
4565.0390625	6
4581.18896484375	0
4591.95556640625	1
4602.72216796875	6
4602.72216796875	2
4613.48876953125	6
4624.25537109375	1
4635.02197265625	7
4635.02197265625	0
4656.55517578125	6
4667.32177734375	3
4667.32177734375	1
4672.705078125	3
4678.08837890625	8
4688.85498046875	0
4699.62158203125	7
4699.62158203125	1
4705.0048828125	7
4721.15478515625	0
4726.5380859375	7
4742.68798828125	7
4753.45458984375	7
4753.45458984375	4
4753.45458984375	1
4764.22119140625	7
4780.37109375	0
4785.75439453125	7
4785.75439453125	1
4796.52099609375	7
4807.28759765625	1
4818.05419921875	8
4818.05419921875	7
4823.4375	4
4828.82080078125	4
4844.970703125	0
4850.35400390625	7
4850.35400390625	5
4850.35400390625	4
4850.35400390625	1
4861.12060546875	0
4871.88720703125	5
4877.2705078125	5
4898.8037109375	7
4920.3369140625	6
4941.8701171875	6
4941.8701171875	1
4963.4033203125	6
4974.169921875	1
4984.9365234375	6
4984.9365234375	0
5006.4697265625	6
5006.4697265625	0
5028.0029296875	6
5028.0029296875	4
5028.0029296875	2
5028.0029296875	1
5049.5361328125	7
5049.5361328125	0
5071.0693359375	7
5071.0693359375	0
5092.6025390625	6
5114.1357421875	1
5124.90234375	7
5135.6689453125	6
5146.435546875	1
5157.2021484375	6
5167.96875	0
5178.7353515625	1
5189.501953125	8
5189.501953125	4
5194.88525390625	4
5211.03515625	0
5221.8017578125	6
5221.8017578125	5
5221.8017578125	4
5221.8017578125	1
5232.568359375	3
5243.3349609375	7
5243.3349609375	0
5264.8681640625	6
5286.4013671875	6
5286.4013671875	2
5286.4013671875	1
5307.9345703125	6
5318.701171875	0
5329.4677734375	6
5340.234375	1
5351.0009765625	6
5367.15087890625	0
5372.5341796875	1
5399.45068359375	1
5404.833984375	4
5404.833984375	1
5415.6005859375	1
5420.98388671875	4
5426.3671875	1
5437.1337890625	8
5437.1337890625	3
5442.51708984375	4
5447.900390625	4
5458.6669921875	1
5469.43359375	4
5469.43359375	1
5480.2001953125	8
5480.2001953125	4
5501.7333984375	1
5512.5	8
5512.5	5
5517.88330078125	4
5523.2666015625	5
5534.033203125	0
5544.7998046875	7
5544.7998046875	5
5544.7998046875	4
5544.7998046875	1
5550.18310546875	7
5566.3330078125	7
5566.3330078125	0
5587.8662109375	7
5587.8662109375	0
5609.3994140625	7
5609.3994140625	3
5636.31591796875	1
5652.4658203125	6
5652.4658203125	2
5663.232421875	0
5673.9990234375	2
5673.9990234375	0
5695.5322265625	2
5695.5322265625	0
5717.0654296875	6
5717.0654296875	2
5722.44873046875	4
5722.44873046875	1
5738.5986328125	3
5765.51513671875	2
5765.51513671875	0
5787.04833984375	2
5787.04833984375	0
5808.58154296875	6
5808.58154296875	4
5808.58154296875	2
5808.58154296875	1
5824.7314453125	6
5824.7314453125	2
5835.498046875	0
5851.64794921875	1
5862.41455078125	1
5867.7978515625	8
5867.7978515625	4
5878.564453125	4
5889.3310546875	4
5889.3310546875	1
5900.09765625	8
5900.09765625	5
5900.09765625	4
5921.630859375	5
5921.630859375	3
5921.630859375	1
5932.3974609375	8
5932.3974609375	7
5932.3974609375	0
5953.9306640625	2
5953.9306640625	0
5975.4638671875	2
5975.4638671875	1
6002.38037109375	2
6007.763671875	0
6018.5302734375	2
6018.5302734375	0
6040.0634765625	2
6040.0634765625	0
6061.5966796875	1
6083.1298828125	4
6093.896484375	4
6115.4296875	4
6115.4296875	1
6126.1962890625	8
6126.1962890625	4
6136.962890625	4
6136.962890625	1
6142.34619140625	1
6147.7294921875	4
6153.11279296875	8
6163.87939453125	4
6180.029296875	0
6185.41259765625	7
6185.41259765625	3
6190.7958984375	8
6190.7958984375	1
6196.17919921875	3
6201.5625	8
6201.5625	0
6206.94580078125	8
6212.3291015625	5
6217.71240234375	8
6217.71240234375	7
6217.71240234375	5
6223.095703125	4
6228.47900390625	4
6233.8623046875	5
6239.24560546875	0
6250.01220703125	7
6255.3955078125	4
6255.3955078125	1
6260.77880859375	8
6276.9287109375	7
6276.9287109375	0
6293.07861328125	7
6298.4619140625	3
6319.9951171875	2
6319.9951171875	1
6341.5283203125	6
6346.91162109375	0
6363.0615234375	2
6363.0615234375	0
6379.21142578125	3
6384.5947265625	6
6384.5947265625	2
6384.5947265625	0
6400.74462890625	6
6406.1279296875	2
6406.1279296875	1
6427.6611328125	3
6449.1943359375	5
6449.1943359375	1
6449.1943359375	0
